step_length,position
2.143131182698497,36591.714806810225
1.5819078950543077,36590.13289891517
2.993706108180799,36593.12660502335
2.5755072259557767,36590.5510977974
2.2004565591281002,36588.35064123827
1.043022182973176,36587.3076190553
11.525430765880444,36575.78218828941
1.616909793214111,36577.39909808263
2.7078845811699623,36574.69121350146
4.702558141530254,36569.98865535993
1.34228486048987,36568.64637049944
1.195358117424622,36567.451012382015
1.0295634560263753,36568.48057583804
7.658099730382834,36560.822476107656
1.2622935151963328,36559.56018259246
68.1801542185685,36491.38002837389
1.4570963637590026,36489.92293201013
3.9989878113461086,36493.92191982148
1.0443730070713158,36494.96629282855
3.6371204377923085,36498.60341326634
1.2229262114610242,36499.826339477804
1.060768266900549,36498.765571210904
1.1110592728099369,36499.87663048371
3.4605509641036307,36496.41607951961
1.1227059235891867,36497.5387854432
1.5023765955939912,36496.036408847605
4.775375416048613,36491.261033431554
1.780318803136283,36493.04135223469
1.0329786872802067,36492.00837354741
1.2474534134757571,36490.76092013394
1.3424217652924724,36492.10334189923
1.930182501190489,36490.17315939804
28.11187905703533,36518.28503845507
1.95175556571582,36516.333282889354
2.358128333878275,36518.69141122323
1.8633350947732343,36516.82807612846
1.1920646006528592,36518.02014072912
1.8139668888860483,36516.20617384023
1322.7455820838438,35193.46059175639
2.4804961854254977,35195.941087941814
5.495045218514896,35190.4460427233
2.15556919257498,35188.290473530724
44.62023649796967,35143.670237032755
1.216488808235225,35142.45374822452
1.6037729645019012,35140.84997526002
2.0267207544659906,35138.82325450555
1.32040120811244,35140.14365571366
1.641739861078709,35138.50191585258
5.890185442328815,35132.61173041025
4.477828776058214,35137.08955918631
1.974064903072076,35139.06362408938
1.220186089417222,35140.2838101788
1.1228563500939244,35141.40666652889
3.075659507828494,35144.48232603672
1.1976667445564362,35145.679992781275
6.035426093142873,35151.71541887442
4.1346873633224535,35147.580731511094
7.981839331280172,35155.562570842376
2.418691434299281,35157.98126227668
1.5018111828664853,35159.483073459545
1.7055598331929904,35157.77751362635
1.6972917515955113,35159.47480537795
19.966176704726074,35139.50862867322
2.1613407680672463,35141.66996944129
1.0825563791209467,35142.75252582041
1.8819644466386447,35144.63449026705
1.14083665535097,35145.775326922405
1.0162835724718808,35146.791610494874
2.7105560676743536,35149.502166562546
1.5520923918883596,35147.95007417066
1.1973912758792964,35146.75268289478
16.5776849154619,35163.330367810246
8.492587056132107,35154.83778075411
1.3832962478145272,35153.4544845063
1.9854812463706981,35155.43996575267
3.6907198227450406,35159.13068557541
1.2373268690438202,35160.36801244445
1.317650406610381,35161.68566285106
3.6000617598793982,35158.08560109118
13.010038152127573,35171.09563924331
3.182184734187996,35174.27782397749
259.2928583167612,35433.57068229425
1.3209793899709155,35432.24970290428
16.53294872914381,35448.782651633424
6.196016260566266,35454.97866789399
1.332969551507095,35456.3116374455
1.6741747287321114,35457.98581217423
3.8189422519987657,35454.16686992223
27.395460158265884,35481.562330080495
1.329607489072278,35480.23272259142
18.933394536802158,35461.299328054614
1.621128069982839,35459.67819998463
2.3581564466321803,35457.320043538
1.6521312908241645,35455.667912247176
1.59064006078654,35454.07727218639
1.3289718443865621,35452.748300342006
2.3202391905096134,35450.4280611515
1.2599354960439961,35451.687996647546
98.11319677296208,35549.801193420506
3.9079855844124296,35553.709179004916
1.6326424216765865,35555.34182142659
1.7360535180216834,35553.60576790857
2.545703240326119,35556.1514711489
1.9485576290841018,35558.10002877798
2.098893161830759,35556.00113561615
2.823955137997239,35553.17718047815
1.6231759099856422,35554.800356388136
13.810017241920661,35568.61037363006
1.232682189278852,35567.37769144078
1.0177639276714083,35566.359927513106
1.0206283883273584,35565.339299124775
1.3676786279292952,35566.70697775271
8.805832939919707,35557.901144812786
1.1219434429891526,35556.7792013698
2.422744455302298,35554.356456914495
1.1927625990571569,35553.16369431544
3.660702296680047,35556.824396612115
1.1736846307122268,35555.650711981405
1.030401117584832,35554.62031086382
1.4180278476833061,35556.03833871151
1.0553082268318617,35557.09364693834
1.447313194522073,35558.54096013286
6.362024449665884,35552.178935683194
1.0276876533747779,35553.20662333657
5.591315067881698,35547.61530826869
4.0500626908662225,35551.665370959556
12.812491890928163,35538.852879068625
8.11648932786839,35530.736389740756
1.5804437455023979,35532.31683348626
6.966290270018947,35539.28312375628
9.381169541955565,35529.90195421432
3.5640442622016453,35533.465998476524
1.065023787217563,35532.400974689306
1.7348542858743787,35530.66612040343
1.4452572279935192,35529.22086317544
10.443003740301608,35518.77785943514
1.001840497478853,35519.77969993262
1.2449754410587228,35518.53472449156
6.042241558655586,35524.57696605022
2.472650549552475,35522.10431550067
1.1049921064063415,35520.999323394266
2.7313335916444266,35518.26798980262
3.9138838943356324,35514.354105908285
8.58956027956831,35522.94366618786
29.803303389859725,35552.74696957772
1.088251850330338,35553.835221428046
1.9298557885822327,35551.90536563946
3.3621965642236367,35548.54316907524
2.0908708526047013,35550.63403992784
5.311871847913614,35555.94591177576
224.89080757196837,35780.836719347724
339.9157578756501,36120.752477223374
2.912585989531668,36123.6650632129
3.564015151269475,36127.22907836417
11.557304439973635,36115.6717739242
1.0168832340111627,36116.688657158214
1.2220610365163367,36117.91071819473
1.238722712900342,36119.14944090763
5.596926130769148,36113.552514776864
27.906563391591405,36085.645951385275
1.8937284454444798,36087.53967983072
1.1697749132004218,36088.70945474392
3.2768413079409755,36091.98629605186
1.282859723640576,36090.703436328215
2.0600613947147774,36088.6433749335
1.1471442428277527,36087.49623069067
2.1131032239219465,36085.38312746675
2.148614140430987,36083.234513326315
2.5371390142153256,36085.77165234053
2.6074548046492376,36088.379107145185
1.5896146813006145,36086.78949246388
10.730529405247307,36097.52002186913
1.1513241666740937,36096.368697702455
1.0913014917926214,36095.277396210666
1.939048602100608,36097.216444812766
1.0739661445189275,36098.290410957285
1.1644657942085366,36097.125945163076
1.1713413375496002,36095.95460382553
1.104200324601852,36097.05880415013
4.990447121413938,36102.04925127154
1.4436224219981326,36100.605628849546
21.742768784191426,36078.862860065354
2.479343546594185,36081.342203611945
9.920848426616946,36091.263052038565
2.6232237219285492,36088.639828316635
1.9549227980394368,36090.59475111467
2.3053015765798444,36092.90005269125
1.4201225905348047,36091.479930100715
1.9235879367749313,36089.55634216394
1.1380575208548094,36090.69439968479
2.122817317429337,36088.57158236736
3.557596883036616,36092.1291792504
2.9117018450258905,36089.21747740537
1.4533038490269485,36087.764173556345
1.161262879640738,36086.6029106767
3.3468964331162723,36089.94980710982
8.647087743662988,36081.302719366155
1.1208053864951892,36082.42352475265
1.3544904810368632,36081.06903427162
1.825367036827303,36079.24366723479
5.7368040451524305,36073.506863189636
1.9794821189889555,36071.52738107065
2.759024120134363,36068.76835695052
1.1900875917825882,36069.9584445423
1.2466013543766004,36071.20504589668
4.300064944736709,36075.50511084141
4.9486030844582345,36070.556507756955
1.3775894794271606,36071.934097236386
12.015245970249232,36059.918851266135
1.039408930816049,36060.95826019695
1.3562597323507959,36062.31451992931
1.2994146241813467,36063.61393455349
1.182282783933029,36062.431651769555
1.057320302704922,36061.37433146685
4.683263549954218,36066.057595016806
3.1487311253246317,36062.90886389148
1.7967352145715885,36061.11212867691
2.3891958661030133,36058.72293281081
1.8065041295954238,36056.916428681216
4.199608378161208,36052.71682030305
1.1777734486152633,36053.89459375167
1.037860366872076,36054.93245411854
11.325742423651985,36066.25819654219
1.730486345980993,36067.98868288817
20.63332417602963,36088.6220070642
77.62248391445272,36010.999523149745
19.406342873799844,35991.593180275944
2.605990141289774,35994.19917041723
1.0919181313227084,35993.10725228591
157.4290117555638,35835.678240530346
2.286130535220852,35833.392109995126
1.433887873484766,35831.95822212164
3.5284092904806204,35828.42981283116
1.4463359856147577,35829.87614881677
1.3572351667699976,35831.23338398354
4.414177696555145,35826.819206286986
1.2111067023527526,35825.608099584635
2.9268853817868825,35828.53498496642
2.262827149852884,35826.272157816566
2.833542100843758,35823.43861571572
3.487300834201748,35826.925916549924
1.329420148442302,35825.59649640148
5.904248631426521,35819.69224777005
4.679409089805385,35824.371656859854
1.3194932473040875,35825.69115010716
15.448208120906893,35841.139358228065
13.697461196163538,35827.4418970319
53.370212652589814,35880.81210968449
2.204621202985006,35878.60748848151
1.03952427156346,35879.64701275307
4.909341243219924,35874.73767150985
5.7881579960008125,35880.52582950585
1.300691557849072,35879.225137948
1.7365753967455588,35880.96171334475
1.1262370249510216,35882.0879503697
1.5324051285876137,35880.55554524111
3.7152769577604237,35876.840268283355
5.5125097623886665,35871.327758520965
1.2972945473569804,35872.625053068325
9.37400275000627,35881.999055818334
2.0952684847261622,35884.09432430306
5.609782617556599,35889.70410692062
1.551368610271225,35888.152738310346
1.126743130555346,35887.02599517979
4.765781592334317,35882.260213587455
1.2190158355906555,35881.04119775187
1.9423879618958175,35879.09880978997
1.0154812050966253,35878.08332858487
1.2944484056501173,35879.37777699052
5.55462775579505,35873.823149234726
1.5723649153986847,35875.39551415012
5.043340077561204,35870.35217407256
5.054326611231527,35875.40650068379
5.083971903827974,35880.49047258762
3.3868287623950706,35883.87730135001
1.2262641519811877,35885.103565501995
2.142462730167504,35882.96110277183
3.3506817082960034,35886.31178448012
8.484700030509863,35877.827084449615
4.451615408499325,35882.278699858114
4.9975785650411115,35877.281121293076
3.979960363214978,35873.30116092986
1.2534724000357251,35874.5546333299
1.5420300547384662,35876.09666338464
1.8803998819912513,35877.97706326663
2.004687649990441,35879.981750916624
1.9289398629342307,35878.05281105369
1.2939249634310297,35879.34673601712
6.345773811080285,35873.00096220604
1.4957376282595127,35871.50522457778
1.3590793489432929,35870.146145228835
1.4019726106221484,35871.548117839455
3.281466438072678,35868.26665140138
2.877401647790523,35865.38924975359
1.7379602366504403,35863.65128951694
3.935011301425944,35859.71627821552
1.6707061676061414,35861.38698438313
9.319537343648651,35852.06744703948
31.56094754291581,35883.628394582396
1.4086841952960023,35882.2197103871
3.2239688626338814,35878.995741524464
8.554484878458759,35887.55022640292
1.90991103588266,35885.64031536704
4.629740077257113,35881.01057528978
1.545968955631063,35879.46460633415
2.010591728237957,35877.454014605915
1.124691123524787,35878.57870572944
1.2495595636354204,35879.82826529307
2.273543422943522,35877.554721870125
1.0835530643124285,35878.638274934434
1.3593279699904652,35877.27894696444
1.819011509654934,35879.09795847409
5.8711728502299145,35884.969131324324
1.0627363305116997,35883.90639499381
1.0115484002272992,35884.917943394044
16.035705208308283,35868.88223818574
2.6503821440601616,35871.5326203298
1.7834103132638877,35873.316030643065
1.7886111165263074,35871.52741952654
1.4890252546010034,35873.01644478114
1.227760444645048,35871.7886843365
5.356675426359731,35866.43200891014
14.57007652068554,35881.002085430824
2.5712957375512073,35883.573381168375
10.960438766909899,35872.612942401465
1.9306249855572744,35874.54356738702
1.1099188154112531,35875.653486202435
6.353236416398995,35882.00672261883
1.0982438899191993,35883.104966508756
3.2810578365468595,35879.82390867221
2.285338656274309,35877.53857001594
1.3656297296105797,35878.90419974555
1.8366647658889743,35880.74086451144
57.79049612514257,35938.53136063658
2.820975497040277,35935.710385139544
7.185733179571835,35928.524651959975
1.2815133488328143,35927.24313861114
3.5965527380706885,35923.64658587307
2.249453716711451,35921.39713215636
1.1541150627123031,35920.24301709365
1.6361954780082346,35921.87921257166
22.79730308744577,35899.08190948421
2.1609163354151315,35901.24282581962
5.090918998259614,35896.15190682136
1.2711547813541957,35897.42306160271
5.291868316694121,35892.13119328602
2.456010542492022,35894.58720382851
8.346086467622662,35886.241117360885
1.5256327439126687,35887.7667501048
1.912124524643561,35889.67887462944
7.173111036212204,35896.85198566565
3.4012146888786914,35900.25320035453
1.6684488720900184,35901.92164922662
1.1448853445614173,35903.06653457118
1.1495946829166526,35901.916939888266
69.13483862061975,35832.78210126764
1.872390576640459,35834.65449184428
1.8335558463192514,35832.82093599796
2.0716862387129864,35834.89262223667
132.4247099714196,35967.31733220809
1.411168943645598,35965.906163264444
2.3046482111547397,35968.2108114756
1.2262041257574046,35969.437015601354
1.3670570704260832,35968.06995853093
1.0450207427646003,35969.11497927369
1.368154373936172,35970.48313364763
1.9889113672746865,35968.49422228035
1.3294312791342446,35969.823653559484
2.641194882700222,35972.464848442185
1.0067047202698973,35973.47155316245
1.5457453655108333,35971.92580779694
1.1547912979543014,35973.080599094894
1.3446276198792289,35974.425226714775
1.0027396511727886,35973.4224870636
1.5892978894390801,35975.01178495304
3.411798558577872,35978.42358351162
1.6099604805104515,35976.81362303111
1.160592607581793,35977.974215638686
4.573492666107085,35973.400722972576
2.862936442073369,35976.263659414646
3.262307374031155,35973.001352040614
1.057910072951326,35974.059262113566
2.648492149718123,35971.41076996385
1.6917274453772824,35973.10249740923
3.188182017065038,35969.91431539216
16.38819012780997,35986.30250551997
3.100382492446392,35989.40288801242
1.5220510495795962,35987.88083696284
1.1269373701318857,35986.75389959271
1.8555539873490654,35988.60945358006
1.0958313968347104,35987.51362218322
2.066287581785952,35989.57990976501
1.233006670773151,35990.81291643578
1.227653585824952,35992.04057002161
1.1954670282545066,35990.84510299335
5.3790839944953115,35985.46601899886
4.731149754652577,35980.7348692442
2.081397062387197,35982.81626630659
2.170459426796883,35984.98672573338
42.179571916674725,36027.16629765006
6.854210168000327,36020.31208748206
10.163601070123743,36010.148486411934
2.6649151118813377,36012.81340152382
1.0012809013251254,36011.81212062249
3.9141278746287007,36007.89799274786
1.7836070180636878,36009.68159976592
1.0811380694307537,36008.60046169649
1.6936399827176492,36006.906821713776
5.047859311148071,36011.95468102492
1.3341009384361675,36010.620580086485
1.13788921700677,36011.75846930349
1.1387940259966847,36012.89726332948
1.0566975870164985,36011.84056574247
8.928196209779486,36020.76876195225
4.20388321241521,36024.972645164664
18.527903236019878,36006.444741928644
4.453221281282456,36001.99152064736
3.0466799468916266,35998.94484070047
1.6374764539062476,36000.582317154374
1.5733530321989582,35999.00896412218
2.171593585462615,35996.83737053672
3.8159549090085036,36000.653325445724
1.2668128806377423,36001.920138326364
2.7596876248853537,35999.16045070148
1.5014850838106923,36000.66193578529
6.0192706633733195,35994.642665121915
1.653267863520436,35992.989397258396
1.7290783858755308,35994.71847564427
3.1140700311288394,35991.60440561314
2.523295291883927,35994.127700905025
2.7726878640183417,35996.90038876904
1.1276046451605943,35995.77278412388
2.2915421768961814,35993.48124194698
1.0819687821809927,35994.56321072916
1.3137342422423077,35995.8769449714
1.4292908595875011,35997.30623583099
1.3734714815488769,35995.93276434944
1.0682132339726353,35994.86455111547
1.6053773236575524,35993.25917379181
1.8193376735940938,35995.078511465406
6.04393263555532,36001.12244410096
5.591178000943538,35995.53126610002
14.288253238389466,35981.24301286163
15.103847045853133,35966.13916581578
3.0037201992323133,35969.14288601501
41.15468795151291,35927.9881980635
1.41441456571951,35929.402612629216
1.4639723433031926,35927.93864028591
1.1576720379746177,35926.780968247935
1.039858442319086,35927.82082669025
1.0848700341417645,35926.735956656106
1.112065552945777,35927.84802220905
35.38348416538598,35892.46453804366
2.0848829696659306,35894.549421013326
1.338617419827993,35893.210803593494
1.4212160438009709,35894.6320196373
1.2009673306045534,35895.8329869679
1.760296111146517,35894.07269085675
1.6403574653225748,35892.43233339143
8.851295716245577,35901.283629107675
43.035674937776434,35944.31930404545
1.3597439600394272,35945.67904800549
4.4139614227706625,35941.26508658272
2.403218433859884,35938.861868148866
2.9012255677980074,35935.96064258107
1.6998584986631942,35937.660501079736
6.6449914146557605,35944.30549249439
4.85771848092075,35949.16321097531
2.4579778471186398,35946.705233128196
2.287972174908073,35944.41726095329
1.1450351661015312,35943.27222578719
1.3104768630197872,35941.961748924165
1.3214920216509594,35940.640256902516
1.0453124898411676,35939.594944412675
1.5873653098833151,35941.18230972256
2.351377375947985,35943.533687098505
4.801617341298946,35948.3353044398
1.0154833421725302,35949.35078778197
2.0742192938300343,35951.4250070758
13.737870446640446,35965.16287752244
1.4424131253434322,35966.60529064778
1.108311101252688,35967.713601749034
4.248400326941423,35971.962002075976
1.677542187374125,35970.2844598886
2.76504324457031,35967.51941664403
1.4473469514084862,35968.96676359543
2.1458937685764927,35966.82086982686
18.83013317582345,35985.651003002684
1.4896502652026506,35984.16135273748
3.936985431884569,35988.098338169366
2.588163724046212,35990.68650189341
5.1924527002016205,35985.49404919321
4.890054382195887,35980.60399481101
2.379525802222657,35978.22446900879
13.632956021609015,35991.8574250304
1.0412176165915228,35990.81620741381
1.080302173578815,35991.89650958739
1.101610337243149,35990.79489925014
2.376775509964636,35993.1716747601
1.1396707662110306,35992.03200399389
2.078521781857188,35989.95348221203
2.5142586029894964,35987.43922360904
2.3165957742332783,35989.755819383274
1.634408253160407,35991.39022763643
2.156045339106691,35993.54627297554
3.0850902264544096,35996.631363201996
7.32810139171125,36003.95946459371
1.1537238167655797,36002.805740776945
5.644938441406753,36008.45067921835
2.205889956821731,36006.24478926153
1.1039897951051778,36005.140799466426
1.7003652367287294,36006.84116470315
1.8198389154544827,36005.0213257877
2.0542002250361033,36007.07552601273
2.115440250081943,36009.19096626282
13.177998831163087,36022.36896509398
1.9936215950376073,36024.362586689014
2.276370690516084,36026.63895737953
1.164483315164959,36027.8034406947
1.9111270991035363,36025.89231359559
7.374098419741842,36033.266412015335
2.1993874908540523,36031.067024524484
1.4863136267256827,36029.58071089776
1.2076201844914156,36030.78833108225
1.415912503601989,36032.20424358585
1.4533391671543756,36033.65758275301
1.133251331258918,36034.79083408427
46.45106950013532,36081.24190358441
1.5255675030837517,36079.71633608132
1.2556400889906112,36080.97197617031
1.492123711308086,36082.46409988162
1.2309922756777625,36081.23310760594
5.016813964810586,36086.24992157075
1.6110351742696887,36084.63888639648
1.003554737077824,36083.6353316594
1.7465909371772117,36081.88874072223
3.061345730584266,36078.82739499165
1.0002048259423453,36079.82759981759
1.5858497945957037,36078.24175002299
2.9295137976534518,36081.171263820645
1.1433418401172992,36082.31460566076
1.3353525346743524,36080.97925312608
2.48511506221336,36078.49413806387
42.48479217250729,36036.00934589136
1.4376744434724957,36034.57167144789
9.46361883796487,36044.03529028586
7.653795611859363,36036.381494673995
1.7515523712964776,36034.6299423027
1.7576393673186936,36036.38758167002
1.1039458290407667,36037.491527499056
1.1926934387515247,36038.68422093781
1.0691455897203819,36037.61507534809
57.906306489567754,35979.70876885852
3.8525341923414826,35983.56130305087
1.533941490638497,35985.09524454151
1.5369729345138807,35986.63221747602
2.857401222421812,35983.7748162536
23.608465128895226,35960.1663511247
2.2862775593387443,35957.880073565364
1.4262184537387965,35959.3062920191
3.452220936051014,35962.75851295515
1.4713041310952744,35964.22981708625
21.730766797513304,35942.49905028874
1.6149220756863025,35940.88412821305
1.1475914962509235,35939.7365367168
1.9938720352503623,35937.74266468155
2.962498826709493,35934.78016585484
2.006008536937308,35936.78617439178
1.674239210903412,35938.46041360268
1.7579520194376101,35940.21836562212
1.9568134084094928,35942.17517903053
3.561980340838213,35945.73715937137
1.0364746233883357,35944.70068474798
3.617046148212862,35941.08363859977
1.195066304632448,35939.88857229514
1.0735094385928348,35940.962081733735
1.0829422692457589,35942.04502400298
2.2445710709150886,35944.2895950739
12.478230868028957,35931.81136420587
1.1001885627134824,35930.711175643155
2.466361445865333,35928.24481419729
17.464294785757723,35910.780519411535
5.657097943558313,35905.12342146798
1.421260298491795,35903.70216116949
4.989211882168494,35898.71294928732
1.2525150275617027,35899.96546431488
18.41710670090363,35918.38257101578
1.0113038223061124,35917.37126719348
1.942623347374385,35915.428643846106
1.2615015864138766,35916.69014543252
2.287057854874133,35914.403087577644
1.0204762884945278,35913.38261128915
1.4943983808052979,35914.87700966995
3.3168987769699276,35918.19390844692
1.0674035495948297,35919.26131199652
196.1024801134192,35723.1588318831
2.1932958018524777,35725.35212768495
1.0710830095528732,35726.423210694506
1.3596483902810468,35725.063562304225
4.5647800135839525,35729.62834231781
1.0977731996716447,35730.72611551748
3.6669675612639536,35734.39308307874
2.7678819347573995,35737.1609650135
1.1748054589312835,35738.33577047243
7.008714619650254,35731.32705585278
6.883721421282989,35724.4433344315
1.343917013857138,35723.09941741764
2.5092825646659893,35720.59013485297
2.721172665280755,35717.86896218769
1.6303369871152764,35716.238625200574
1.1077852299759594,35715.130839970596
2.301597494138635,35717.43243746473
1.9246872107164505,35719.35712467545
1.9407817346272962,35721.29790641008
1.3259642539175753,35719.97194215616
1.002646560530399,35718.96929559563
4.973821666829398,35723.94311726245
6.146158834237313,35730.08927609669
3.474779868435683,35733.56405596512
1.9988398056699808,35731.565216159455
1.9883496250969925,35729.57686653436
1.6234253335364395,35731.20029186789
1.1302771386570964,35730.07001472924
17.09549159150624,35712.97452313773
1.2806807825876367,35711.69384235514
1.0604863699266165,35712.75432872507
1.300994445885336,35711.453334279184
1.4976247541351277,35712.95095903332
1.6186743419714342,35714.56963337529
1.779425488779737,35716.34905886407
4.612930806345851,35720.96198967042
29.903857584165724,35750.86584725458
2.9716500626754208,35747.894197191905
24.71125859470587,35723.1829385972
1.2747194757467384,35724.45765807295
3.02668727000777,35727.48434534296
1.229304336166849,35728.71364967912
3.092903856344223,35725.62074582278
1.1433617293549425,35726.76410755213
1.2291716211364978,35725.534935931
1.2080957934995897,35726.7430317245
1.7780426112645538,35724.964989113236
3.703490238807833,35728.66847935205
1.0140021076706685,35729.68248145972
8.101672530399284,35737.78415399012
1.1390870362178627,35738.923241026336
2.757156979009654,35741.680398005345
1.454978260710976,35740.22541974463
1.0732611239359513,35739.152158620695
1.3567208429447766,35740.50887946364
1.1471167314608226,35741.6559961951
1.3368413293758603,35740.31915486572
1.0056775159953144,35741.32483238172
4.140414387576923,35737.18441799414
4.228159347249827,35732.95625864689
8.059426531536825,35724.89683211535
4.197337211617743,35729.09416932697
62.83694317758246,35666.25722614939
1.0557183644917396,35665.2015077849
1.0506959156087594,35666.25220370051
1.1266246310697083,35667.37882833158
1.5600631113609802,35665.81876522022
2.830388032673656,35668.64915325289
1.0782590066136661,35667.57089424627
2.097757321384484,35665.47313692489
5.466577915143504,35660.00655900975
11.737252609090824,35648.26930640066
1.3552853181180358,35649.62459171878
5.841260211030548,35643.783331507744
1.8054870042827338,35645.58881851203
1.1164951556853493,35644.47232335634
1.1301590185102193,35643.34216433783
1.4221931809386412,35641.919971156894
1.5350516615186658,35643.455022818416
1.207573584918566,35642.247449233495
2.047031975743513,35640.20041725775
2.320156222549107,35637.8802610352
4.690313873430156,35642.57057490863
1.2009251195808612,35641.36964978905
3.5611901237686383,35637.80845966528
1.8978984750957206,35635.91056119018
2.7127597481655363,35633.19780144202
2.1981183113140883,35635.39591975333
2.5206563126099226,35632.87526344072
2.4142415522730665,35635.289504992994
17.63040916887967,35617.659095824114
1.578814433066757,35616.08028139105
1.1494450765465252,35614.9308363145
1.1264126229490468,35616.05724893745
1.952148511708276,35618.00939744916
1.355688030076848,35616.653709419086
1.4373449467123423,35615.21636447238
1.0316410680879735,35616.24800554047
1.803082838936915,35614.44492270153
4.704096636642979,35609.74082606489
1.54185565654219,35611.28268172143
1.3999495589286797,35612.68263128036
1.3380507671211037,35614.020682047485
1.5498416791650822,35612.47084036832
21.600168693244406,35634.07100906156
1.4478823557039069,35632.623126705854
1.0058319977677532,35631.617294708085
3.788742296546837,35635.40603700463
1.011205776400418,35636.417242781026
2.900517152525064,35633.5167256285
2.770401616286228,35636.28712724479
7.091519319084825,35643.37864656387
1.1385200223764904,35644.51716658624
1.611182324624346,35646.12834891087
18.678366395866416,35627.449982515005
1.5358158072347452,35628.98579832224
1.1814338094923524,35627.80436451275
9.763484673085866,35618.04087983966
1.4851984783818113,35616.55568136128
1.04018642728731,35617.595867788565
1.9645873984480442,35619.56045518701
2.7051711026111245,35622.26562628963
1.3032421870014728,35623.56886847663
1.706105232467407,35621.862763244164
2.504816380583202,35619.35794686358
2.6007524125126587,35621.958699276096
2.172555200932033,35619.786144075166
1.0610114730706222,35620.84715554824
1.1910798842205395,35622.03823543246
5.0036790913834235,35627.04191452384
2.4480546552826303,35624.59385986856
2.1680640921371506,35626.7619239607
7.725392312797968,35634.4873162735
1.714732817562948,35632.77258345594
1.8326855431053806,35634.60526899905
1.2374088225404853,35633.367860176506
1.7408942241441356,35631.62696595236
1.7683059594788169,35629.85865999288
1.0843112482424038,35630.94297124112
2.1064736296248903,35633.04944487075
1.2134783592128988,35634.26292322996
5.178993382389209,35629.08392984757
1.476337374180114,35627.60759247339
1.879843137113026,35625.72774933628
2.2210443412284904,35623.50670499505
1.0951811530569118,35624.601886148106
3.457021240187802,35628.058907388295
5.353455236085498,35622.70545215221
1.3960030925846023,35621.30944905962
2.0144476206384727,35623.32389668026
1.7608274096959902,35621.56306927057
1.4959002689804848,35620.06716900159
1.8685703818968236,35618.19859861969
3.1847944943244944,35621.38339311401
1.442426305753264,35622.82581941976
1.404139354751416,35621.42168006501
6.799100846568532,35614.62257921844
1.0908443024666863,35613.531734915974
1.938847807208324,35611.59288710877
2.44399069294394,35614.036877801715
5.3391128544498265,35608.69776494727
6.5010128060904595,35615.19877775336
1.2398140998093041,35613.958963653546
6.615410497653897,35620.5743741512
4.636139989583246,35625.21051414078
1.1168646094586532,35626.32737875024
2.9788635302723625,35629.306242280516
1.4385532752072545,35630.74479555572
2.178298451471448,35628.56649710425
1.9505436459058074,35626.61595345834
5.551695106001784,35632.16764856435
1.3795073193903071,35630.78814124496
1.7397699390450594,35632.527911184
1.3666611257387782,35631.16125005826
25.16140448356076,35656.32265454182
1.020138128409513,35655.302516413416
2.996114498574482,35658.29863091199
1424.5343737127846,37082.83300462477
2.1613913914987357,37080.67161323327
3.1321997606840077,37083.80381299396
10.200757768208447,37094.00457076217
1.341850258000306,37092.662720504166
1.0972057959747525,37093.75992630014
1.2408725716517939,37092.51905372849
2.044245120382964,37094.56329884887
1.9269560414106608,37092.63634280746
3.4317237443027846,37089.20461906316
1.3883839528790727,37087.81623511028
4.857368691556939,37082.958866418725
1.1662037526038467,37081.79266266612
1.2948002478907952,37080.49786241823
1.6353372388235425,37082.13319965706
2.6122291694634185,37079.520970487596
1.1850871742497344,37078.335883313346
9.039914636802001,37069.295968676546
3.024207249905624,37066.271761426644
1.9871228268061656,37064.284638599835
1.822290034663817,37062.46234856517
1.2749271332261478,37061.18742143194
1.1814639435724574,37062.368885375516
2.516781339237324,37059.852104036276
1.2764390998057644,37061.12854313608
1.3309345282995875,37062.45947766438
11.701987937877158,37050.7574897265
1.4087883299012396,37052.1662780564
1.1344040279074243,37053.30068208431
1.1509176509032273,37052.1497644334
1.625431661581925,37050.52433277182
1.8011687706063386,37052.32550154243
1.2152125252545818,37053.54071406768
5.5425312460695295,37047.99818282161
2.4113053410242524,37045.586877480586
1.6021431706531963,37043.98473430993
2.1399827542950316,37046.124717064224
1.2112601468469233,37047.33597721107
3.799071684222153,37051.135048895296
1.5302544907286213,37049.604794404564
1.9415294051946324,37047.66326499937
3.1886697896523373,37050.851934789025
1.2294916542342729,37052.08142644326
1.0206443038240327,37051.06078213944
1.3734417365285132,37049.68734040291
6.632202171124398,37043.055138231786
1.2525893656779346,37041.80254886611
2.2941246394869497,37039.508424226624
3.217899634527906,37042.72632386115
1.2698669539641998,37041.45645690718
3.4363070771269277,37038.02014983005
11.588408340116374,37049.60855817017
1.0741047770611902,37048.534453393106
1.526511848766625,37047.00794154434
1.0583648582242953,37045.949576686115
5.298646834584138,37040.65092985153
3.2140262299941016,37043.864956081525
1.2398420346528134,37042.625114046874
2.2492486170192834,37040.37586542986
1.5470775365336276,37041.92294296639
1.3088833409856424,37043.231826307376
2.7071250079215234,37045.9389513153
1.2820051895606968,37047.22095650486
1.5483733921043044,37048.76932989697
1.2609845174972247,37050.030314414464
2.5479169725050665,37052.57823138697
1.3100955822137208,37053.88832696919
1.4766525417692438,37055.36497951096
1.8973847750000545,37057.26236428596
1.3631675053212007,37055.89919678064
1.5683769492722608,37054.33081983137
42.36380369343586,37096.6946235248
1.7283076917670768,37098.42293121657
